cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
7,0.23370000000000002,0.15280000000000002,0.1211,0.157,0.11564907,7.2355266e-07,8.681271e-06,0.0026000000000000003,0.2015,0.16440000000000002,0.1776,0.1237,0.0776,0.1799,0.1841,0.2006,-0.06156604901374778,-0.01355713363460291,-0.21892299949672875,0.20931435963777487,0.34731334272489434,0.20931435963777487,-0.19631430765293065,0.7713375796178343,0.7925392670157066,1.2990550305725403,0.08145476405169819,-0.2596291547892616,2.6944444,0.86039466,0.7562752,0.57195216,0.532029,0.8055556,1.5882119,-1058025.0,-302435.0,2024-01-01,0
7,0.1822,0.14730000000000001,0.12710000000000002,0.16190000000000002,0.1296251,1.1824995e-06,1.2386408e-05,0.0026000000000000003,0.1521,0.1653,0.13720000000000002,0.1038,0.0782,0.15910000000000002,0.14500000000000002,0.1545,0.0825810765630224,-0.047218628719275554,-0.23818801753531418,0.1059180576631259,0.27697146708604814,0.1059180576631259,-0.05899447834931701,0.7850525015441631,0.8628649015614392,1.145191703331238,0.0385117493472585,-0.24200468248818108,2.6388888,0.8259553,0.59406465,0.3529128,0.7179963,1.625,2.36641,-1058045.0,-302435.0,2024-01-01,0
7,0.2044,0.1422,0.11850000000000001,0.152,0.12619378,8.4276496e-07,9.747302e-06,0.0028,0.2101,0.1328,0.1671,0.11510000000000001,0.0815,0.18100000000000002,0.1938,0.20850000000000002,-0.04732058915700408,-0.033310673011556775,-0.18500000000000003,0.17945758799769188,0.31552380544980113,0.17945758799769188,-0.14702581369248036,0.7796052631578948,0.8333333333333335,1.129281767955801,0.12004950495049513,-0.24896756027109043,2.8472223,0.832045,0.5370171,0.28838736,0.7426756,2.1736112,2.3310409,-1057985.0,-302475.0,2024-01-01,0
7,0.1698,0.1398,0.12200000000000001,0.1525,0.121286936,1.0413378e-06,1.0931806e-05,0.003,0.162,0.1317,0.1323,0.0952,0.08170000000000001,0.163,0.1552,0.1635,0.07092696629213481,-0.043448511802942145,-0.19783996072655866,0.09689922480620156,0.26033284564740306,0.09689922480620156,-0.05367669872789329,0.8,0.8726752503576538,1.041717791411043,0.07661822985468955,-0.2231435513142097,2.7222223,0.80095524,0.47911635,0.22955246,0.74868214,2.5277777,2.6514792,-1057975.0,-302485.0,2024-01-01,0
7,0.13970000000000002,0.137,0.1242,0.1522,0.13310102,8.9299675e-07,1.237137e-05,0.003,0.1638,0.13090000000000002,0.1332,0.096,0.08370000000000001,0.1641,0.1565,0.1656,0.06657323055360893,-0.05255878284923925,-0.19480519480519476,0.00975786049873512,0.20602795573675015,0.00975786049873512,0.04282288454950319,0.8160315374507228,0.9065693430656934,0.8513101767215114,0.09000332115576215,-0.20330227592820704,2.5694444,0.7837544,0.45112172,0.2035108,0.7524509,2.8402777,2.79575,-1057965.0,-302495.0,2024-01-01,0
7,0.1955,0.1262,0.10550000000000001,0.1361,0.10065986,8.8038445e-07,8.2375545e-06,0.003,0.2296,0.16440000000000002,0.1701,0.10740000000000001,0.0704,0.1421,0.19340000000000002,0.21930000000000002,-0.11103853690398433,-0.03774304231795651,-0.19954519613416719,0.21541809138949333,0.31215291230789105,0.21541809138949333,-0.17913148371531967,0.7751653196179281,0.8359746434231379,1.3757916959887404,0.05926202012672381,-0.25467895674129903,2.1111112,0.79489696,0.5823404,0.33912036,0.7846263,1.7083334,2.3752608,-1057935.0,-302495.0,2024-01-01,0
7,0.23290000000000002,0.1567,0.1245,0.1626,0.12589207,6.9617033e-07,9.635422e-06,0.0029000000000000002,0.2104,0.132,0.1693,0.11720000000000001,0.0848,0.1827,0.1943,0.2088,-0.020186803253992202,-0.018477920450986497,-0.18967988533205926,0.1955852156057495,0.3433654738370921,0.1955852156057495,-0.17774968394437426,0.7656826568265683,0.7945118059987236,1.2747673782156541,0.07660577489687682,-0.26698748120894783,2.8194444,0.8459339,0.62991893,0.39679784,0.7256731,1.6180556,1.9850721,-1057985.0,-302465.0,2024-01-01,0
7,0.1269,0.1311,0.1306,0.1532,0.14679377,1.1170745e-06,1.4509066e-05,0.0026000000000000003,0.1514,0.166,0.136,0.10300000000000001,0.0775,0.1575,0.1443,0.1539,0.05947441217150758,-0.07773478719662331,-0.2551657856799615,-0.016279069767441787,0.19930406852248397,-0.016279069767441787,0.09389503748661189,0.8524804177545692,0.996186117467582,0.8057142857142858,0.09147609147609151,-0.15960504046416027,2.4305556,0.8320827,0.5193962,0.26977238,0.7589324,2.1458333,2.5749352,-1058045.0,-302445.0,2024-01-01,0
7,0.12560000000000002,0.1259,0.12440000000000001,0.1474,0.120557666,1.8657088e-06,1.3751284e-05,0.0026000000000000003,0.11040000000000001,0.1685,0.1028,0.08510000000000001,0.0777,0.13540000000000002,0.11,0.1159,0.17825739408473223,-0.07866813025978775,-0.2310737258782781,-0.001192842942345903,0.19841772151898737,-0.001192842942345903,0.07985347985347979,0.8439620081411127,0.9880857823669579,0.9276218611521417,0.03635667814772295,-0.1696477994501571,2.3472223,0.8115322,0.44833368,0.20100309,0.75415945,2.4375,2.9810212,-1058065.0,-302435.0,2024-01-01,0
7,0.10260000000000001,0.1148,0.11800000000000001,0.1359,0.12791064,6.580889e-07,1.4665049e-05,0.0026000000000000003,0.1062,0.10550000000000001,0.10360000000000001,0.0815,0.0886,0.12000000000000001,0.1028,0.1091,0.13486430062630472,-0.08416433984842439,-0.14230396902226528,-0.05611775528978835,0.15633274492497792,-0.05611775528978835,0.1396226415094339,0.8682855040470936,1.0278745644599303,0.855,0.02214650766609885,-0.1412346966914331,1.7638888,0.76798016,0.3652276,0.1333912,0.77280575,3.1180556,3.3719828,-1058095.0,-302415.0,2024-01-01,0
7,0.11620000000000001,0.12890000000000001,0.1265,0.14830000000000002,0.18217225,8.9070795e-07,1.9002217e-05,0.0026000000000000003,0.1221,0.1073,0.11320000000000001,0.08800000000000001,0.0884,0.1428,0.12090000000000001,0.1273,0.13422562141491398,-0.06998556998556998,-0.1772917636109818,-0.0518155854753162,0.17175957910400172,-0.0518155854753162,0.12136105860113422,0.8530006743088334,0.9813809154383242,0.8137254901960784,0.05115936694884061,-0.1589949409763115,1.9583334,0.76879716,0.36615074,0.13406636,0.75168467,3.0902777,3.3649027,-1058105.0,-302405.0,2024-01-01,0
7,0.1472,0.1458,0.1312,0.15180000000000002,0.19810204,1.1230528e-06,2.0359284e-05,0.0026000000000000003,0.1236,0.10700000000000001,0.11380000000000001,0.0882,0.0889,0.14350000000000002,0.1221,0.1288,0.1430722891566265,-0.020161290322580662,-0.19218537028623353,0.004778156996586977,0.21406551059730253,0.004778156996586977,0.015384615384615451,0.8642951251646903,0.8998628257887518,1.0257839721254354,-0.00795022468026269,-0.14584098845154098,2.1666667,0.7626697,0.39941123,0.15952933,0.7643505,2.6666667,3.2723556,-1058105.0,-302395.0,2024-01-01,0
7,0.1648,0.1583,0.14,0.1621,0.14126351,6.644845e-07,1.0343984e-05,0.0026000000000000003,0.1892,0.1981,0.1749,0.12040000000000001,0.0731,0.1582,0.1701,0.18460000000000001,-0.03798219584569735,-0.011860174781523089,-0.31393711872360397,0.020117610646858575,0.23830546684200643,0.020117610646858575,-0.008259406546344474,0.8636644046884641,0.8843967150979155,1.0417193426042983,-0.00031595576619269824,-0.14657100613232596,2.2083333,0.7437971,0.3986861,0.15895061,0.75460595,2.5208333,3.3076608,-1058115.0,-302385.0,2024-01-01,0
7,0.1903,0.1574,0.1282,0.1558,0.13085291,9.2889667e-07,1.1945786e-05,0.0026000000000000003,0.1605,0.1194,0.1381,0.1012,0.08610000000000001,0.1675,0.1553,0.16540000000000002,0.06022456617897242,0.005108556832694821,-0.19645356976201583,0.09462180040264591,0.2713518581657007,0.09462180040264591,-0.09968217278243284,0.822849807445443,0.8144853875476493,1.1361194029850745,0.031086488150200053,-0.19498158895007806,1.6805556,0.77050656,0.49143904,0.24151234,0.7850773,1.8819444,2.9270113,-1058145.0,-302355.0,2024-01-01,0
7,0.12390000000000001,0.1327,0.13140000000000002,0.1489,0.19721778,9.1730357e-07,1.9465006e-05,0.0026000000000000003,0.12150000000000001,0.10700000000000001,0.1125,0.0877,0.0883,0.1422,0.12050000000000001,0.127,0.13925019127773527,-0.05752840909090906,-0.19617660446062818,-0.034294621979735,0.18943933233468868,-0.034294621979735,0.09164222873900289,0.8824714573539288,0.9902034664657121,0.8713080168776373,0.03455802109858123,-0.12502883363945314,1.9861112,0.75490826,0.35545787,0.12635031,0.7486543,2.9791667,3.4409468,-1058115.0,-302395.0,2024-01-01,0
7,0.1439,0.1342,0.1242,0.1454,0.13476692,1.0374487e-06,1.2553694e-05,0.0026000000000000003,0.1504,0.19740000000000002,0.13520000000000001,0.1005,0.0713,0.1626,0.1492,0.1542,0.036350677120456115,-0.04005722460658078,-0.27058823529411763,0.034879539733908616,0.22164897798742134,0.034879539733908616,0.005184929139301768,0.8541953232462174,0.9254843517138599,0.8849938499384994,0.09568733153638807,-0.15759539560004054,1.9722222,0.7515963,0.38975596,0.15190972,0.75346035,2.5138888,3.267455,-1058135.0,-302375.0,2024-01-01,0
7,0.1903,0.1574,0.1282,0.1558,0.13085291,9.2889667e-07,1.1945786e-05,0.0026000000000000003,0.1605,0.1194,0.1381,0.1012,0.08610000000000001,0.1675,0.1553,0.16540000000000002,0.06022456617897242,0.005108556832694821,-0.19645356976201583,0.09462180040264591,0.2713518581657007,0.09462180040264591,-0.09968217278243284,0.822849807445443,0.8144853875476493,1.1361194029850745,0.031086488150200053,-0.19498158895007806,1.6805556,0.77050656,0.49143904,0.24151234,0.7850773,1.8819444,2.9270113,-1058145.0,-302355.0,2024-01-01,0
7,0.18710000000000002,0.15080000000000002,0.1236,0.1491,0.10782071,9.4184577e-07,8.367596e-06,0.0026000000000000003,0.2351,0.1187,0.1806,0.11420000000000001,0.0833,0.1583,0.2028,0.2237,-0.09554140127388536,0.005668556185395154,-0.19478008699855004,0.10742823320509025,0.27208344063868145,0.10742823320509025,-0.11302795954788816,0.8289738430583501,0.8196286472148541,1.1819330385344284,0.024263992235522412,-0.18756667674710234,1.5833334,0.80245095,0.53196436,0.2829861,0.7790698,1.6666666,2.6774657,-1058155.0,-302345.0,2024-01-01,0
7,0.22160000000000002,0.0952,0.0737,0.1044,0.08606089,8.5455474e-07,7.4996365e-06,0.0028,0.22210000000000002,0.1512,0.1524,0.0959,0.0757,0.1333,0.18780000000000002,0.21080000000000002,-0.18691588785046728,-0.04609218436873747,0.013386880856760387,0.398989898989899,0.3699850812467239,0.398989898989899,-0.35950920245398776,0.7059386973180076,0.7741596638655461,1.6624156039009754,0.16673960612691463,-0.3482268762532475,1.2083334,0.8419118,0.66652197,0.44425154,0.7629024,0.9791667,2.03895,-1058225.0,-302285.0,2024-01-01,0
7,0.13970000000000002,0.1073,0.0979,0.1193,0.14500001,1.5928447e-06,1.7693155e-05,0.0027,0.1232,0.08900000000000001,0.09770000000000001,0.07440000000000001,0.0806,0.135,0.1218,0.1283,0.0995391705069124,-0.05295675198587818,-0.09691876750700278,0.13117408906882594,0.23059328091493925,0.13117408906882594,-0.07876447876447883,0.8206202849958089,0.9123951537744641,1.0348148148148149,0.11432108955839868,-0.19769477956740578,1.5,0.8088235,0.5036518,0.25366512,0.7780315,1.8055556,2.6723995,-1058265.0,-302275.0,2024-01-01,0
7,0.1096,0.1063,0.10550000000000001,0.1254,0.14832716,1.1834383e-06,1.7940403e-05,0.0027,0.12350000000000001,0.0886,0.098,0.07440000000000001,0.08030000000000001,0.1348,0.12200000000000001,0.1285,0.12264995523724263,-0.08243418213206735,-0.13562970936490848,0.01528485409911995,0.17539089055064586,0.01528485409911995,0.06723404255319153,0.8413078149920256,0.9924741298212606,0.8130563798219584,0.11820821236001658,-0.1727976752826991,1.4861112,0.7991013,0.4506939,0.203125,0.76811594,2.2291667,2.8340123,-1058265.0,-302285.0,2024-01-01,0
7,0.0838,0.1047,0.1101,0.1285,0.1563442,1.2569129e-06,2.0069192e-05,0.0027,0.0917,0.14780000000000001,0.0819,0.06720000000000001,0.0724,0.11810000000000001,0.0925,0.09730000000000001,0.2214828897338403,-0.10205831903945112,-0.2065753424657534,-0.11087533156498675,0.11825105782792665,-0.11087533156498675,0.21055110692416396,0.8568093385214007,1.0515759312320918,0.7095681625740897,0.06014362657091566,-0.15453986060664027,1.375,0.7752451,0.40456977,0.1636767,0.699031,2.6875,3.0733101,-1058225.0,-302325.0,2024-01-01,0
7,0.1124,0.1264,0.1274,0.149,0.16943586,9.360641e-07,1.8742305e-05,0.0026000000000000003,0.101,0.12100000000000001,0.0937,0.0762,0.0844,0.129,0.1024,0.10640000000000001,0.2278533168520807,-0.08206245461147416,-0.2030217186024552,-0.05862646566164159,0.16890636949634003,-0.05862646566164159,0.14001530221882172,0.85503355704698,1.0079113924050633,0.8713178294573644,0.010180109631949848,-0.15661456280739597,1.625,0.764951,0.40872052,0.16705246,0.758011,2.3680556,3.1078334,-1058165.0,-302355.0,2024-01-01,0
7,0.1047,0.1187,0.1194,0.1406,0.16137852,7.812112e-07,1.8289851e-05,0.0026000000000000003,0.112,0.1212,0.0955,0.07490000000000001,0.0849,0.1342,0.1111,0.1173,0.19102075391783144,-0.08445815657539531,-0.16886930983847284,-0.06266786034019696,0.15525287605817234,-0.06266786034019696,0.14635140644109254,0.8492176386913229,1.0058972198820557,0.7801788375558867,0.06128904705417166,-0.16343977841806276,1.1666666,0.7980392,0.4234403,0.1793017,0.80554307,2.2361112,2.989981,-1058195.0,-302335.0,2024-01-01,0
7,0.09330000000000001,0.1087,0.111,0.1308,0.15769646,1.2671768e-06,2.0387699e-05,0.0027,0.1033,0.1466,0.08850000000000001,0.0703,0.0721,0.12390000000000001,0.1034,0.108,0.1928864569083447,-0.09227557411273485,-0.2124522119060623,-0.07623762376237622,0.1364184008762322,-0.07623762376237622,0.16733601070950463,0.8486238532110092,1.0211591536338547,0.7530266343825666,0.0653482373172829,-0.16413923771076416,1.125,0.81691176,0.4508009,0.20322146,0.80970716,2.4513888,2.7524762,-1058245.0,-302305.0,2024-01-01,0
7,0.1182,0.11330000000000001,0.1106,0.1303,0.14278808,2.162659e-06,1.779658e-05,0.0027,0.1041,0.17750000000000002,0.0896,0.07150000000000001,0.063,0.1255,0.1051,0.10930000000000001,0.18508412914961347,-0.06978653530377663,-0.2741935483870968,0.021166306695464307,0.18812596799173978,0.021166306695464307,0.048692152917505026,0.8488104374520338,0.9761694616063548,0.9418326693227091,0.051088777219430434,-0.163919395042565,1.4583334,0.7982843,0.44226897,0.19560185,0.7627081,2.1319444,2.7640607,-1058305.0,-302255.0,2024-01-01,0
7,0.11470000000000001,0.1029,0.1022,0.12090000000000001,0.118569784,1.576662e-06,1.3091415e-05,0.0029000000000000002,0.1482,0.1827,0.0979,0.0693,0.060500000000000005,0.1283,0.1366,0.14930000000000002,0.1051188299817185,-0.0804289544235925,-0.25629993853718497,0.054227941176470604,0.19039975144987573,0.054227941176470604,0.026315789473684195,0.8453267162944582,0.9931972789115646,0.8939984411535464,0.10986159169550169,-0.16803207985114296,1.4305556,0.7974673,0.69990903,0.4898727,0.7089882,0.8541667,2.0530903,-1057865.0,-302515.0,2024-01-01,0
7,0.14830000000000002,0.09630000000000001,0.09000000000000001,0.1105,0.1235675,1.7282426e-06,1.485418e-05,0.003,0.1295,0.1816,0.08800000000000001,0.0644,0.0604,0.1278,0.12250000000000001,0.1325,0.11335012594458434,-0.06866537717601542,-0.1968085106382979,0.21259198691741618,0.2611074112834174,0.21259198691741618,-0.14605873261205568,0.8144796380090499,0.9345794392523364,1.1604068857589986,0.14056224899598385,-0.20520585062754232,1.4305556,0.83080065,0.75423187,0.5688657,0.6899082,0.7013889,1.6939014,-1057885.0,-302505.0,2024-01-01,0
7,0.1433,0.0907,0.0886,0.1119,0.12236108,1.3984918e-06,1.56394e-05,0.003,0.125,0.1647,0.0853,0.0651,0.0702,0.1213,0.1168,0.1247,0.13488843813387424,-0.104639684106614,-0.11586901763224182,0.22478632478632482,0.2615347018572825,0.22478632478632482,-0.12304075235109724,0.7917783735478106,0.9768467475192943,1.181368507831822,0.14433962264150943,-0.23347375770684428,1.75,0.7980015,0.64833,0.42033178,0.76790833,1.2222222,2.279649,-1057905.0,-302505.0,2024-01-01,0
2,0.0548,0.0655,0.09870000000000001,0.10550000000000001,0.14886846,2.082622e-06,3.383941e-05,0.0032,0.0594,0.081,0.0568,0.0512,0.08360000000000001,0.06420000000000001,0.059000000000000004,0.061000000000000006,0.3000616142945164,-0.23391812865497078,-0.08283049917718048,-0.0889443059019119,0.10105292912161687,-0.0889443059019119,0.3162819713038054,0.9355450236966825,1.5068702290076337,0.8535825545171339,-0.010023130300693874,-0.06662600647668529,0.083333336,0.9583333,0.91855866,0.84375,-0.04347826,3.0416667,0.49715018,-1058215.0,-301985.0,2024-01-01,0
2,0.0531,0.0609,0.0941,0.0988,0.11690349,1.1649787e-06,2.64342e-05,0.0033,0.0577,0.07060000000000001,0.0546,0.0502,0.0785,0.0616,0.057,0.0587,0.28813559322033894,-0.23731997495303692,-0.09038238702201623,-0.06842105263157895,0.10080673447913013,-0.06842105263157895,0.3008558262014483,0.9524291497975709,1.5451559934318555,0.862012987012987,0.005714285714285708,-0.04873955816248816,0.8472222,0.8597222,0.7562752,0.57195216,0.55526304,2.5763888,1.5034916,-1058425.0,-301945.0,2024-01-01,0
2,0.055,0.06330000000000001,0.09330000000000001,0.0971,0.12362336,1.8402457e-06,2.8956618e-05,0.0033,0.060500000000000005,0.07490000000000001,0.0577,0.0533,0.079,0.0645,0.0603,0.062200000000000005,0.25452196382428943,-0.21072319201995007,-0.0829947765525247,-0.07016060862214715,0.10094551391061833,-0.07016060862214715,0.2767915844838922,0.96086508753862,1.4739336492890995,0.8527131782945736,0.009389671361502289,-0.03992126744398108,1.125,0.8875,0.6342677,0.40229553,0.7440253,1.2708334,1.5242232,-1058505.0,-301915.0,2024-01-01,0
2,0.055200000000000006,0.0666,0.0935,0.10250000000000001,0.119840644,1.2304663e-06,2.732996e-05,0.0033,0.061000000000000006,0.0819,0.058100000000000006,0.0534,0.0786,0.0668,0.0608,0.0627,0.2764632627646326,-0.2123004139562389,-0.08657757117954676,-0.09359605911330048,0.09475150952159778,-0.09359605911330048,0.29993658845909954,0.9121951219512194,1.4039039039039038,0.8263473053892216,0.0014992503748125325,-0.09190136228382163,1.125,0.8875,0.7542958,0.5689622,0.6113943,2.3958333,1.2209196,-1058515.0,-301945.0,2024-01-01,0
2,0.054200000000000005,0.0708,0.096,0.1076,0.112705804,1.1995077e-06,2.3572744e-05,0.0032,0.0594,0.0742,0.055900000000000005,0.0517,0.0751,0.06670000000000001,0.0584,0.059800000000000006,0.31620795107033633,-0.20627802690582958,-0.12215078901227354,-0.13279999999999997,0.0852437417654809,-0.13279999999999997,0.3300370828182942,0.8921933085501859,1.3559322033898304,0.8125937031484257,-0.02981818181818176,-0.11407245625984781,1.125,0.8875,0.631219,0.3984375,0.74603176,1.6875,1.530639,-1058565.0,-301925.0,2024-01-01,0
2,0.0567,0.0636,0.0887,0.0902,0.122724384,9.82514e-07,2.826974e-05,0.0032,0.0616,0.06760000000000001,0.058800000000000005,0.054400000000000004,0.0776,0.0656,0.061700000000000005,0.0635,0.210738255033557,-0.1729518855656697,-0.06674684305472038,-0.05735660847880302,0.1010930728930858,-0.05735660847880302,0.22804628999319265,0.983370288248337,1.3946540880503144,0.8643292682926829,0.015479876160990724,-0.016769537753044142,1.0,0.9,0.89235437,0.7962963,-0.05882353,0.16666667,0.61436945,-1058605.0,-301885.0,2024-01-01,0
4,0.053200000000000004,0.0664,0.0897,0.10060000000000001,0.1300807,1.1995792e-06,2.5450532e-05,0.0029000000000000002,0.058100000000000006,0.0601,0.0541,0.050300000000000004,0.07740000000000001,0.0687,0.0574,0.059300000000000005,0.3005817711700065,-0.20479041916167667,-0.07360861759425487,-0.11036789297658858,0.08551068883610452,-0.11036789297658858,0.3081924577373212,0.8916500994035784,1.3509036144578312,0.7743813682678312,0.017024426350851194,-0.11468148860088852,0.18055555,0.9097222,0.77173996,0.59558254,0.3707563,3.0486112,1.3511895,-1058205.0,-302555.0,2024-01-01,0
4,0.0516,0.0688,0.0927,0.1051,0.12748334,1.3163209e-06,2.3456909e-05,0.0029000000000000002,0.0567,0.060200000000000004,0.053200000000000004,0.0494,0.077,0.0695,0.0568,0.058100000000000006,0.3278584965255843,-0.20874065554916618,-0.09251620506776667,-0.14285714285714285,0.0782682181629071,-0.14285714285714285,0.3414167198468411,0.8820171265461466,1.3473837209302326,0.7424460431654676,0.005061460592913999,-0.12554380531109588,0.20833333,0.8958333,0.77298874,0.5975116,0.20792079,3.0208333,1.2945287,-1058225.0,-302545.0,2024-01-01,0
