cc_id,nir,red,blue,green,emad,smad,bcmad,count,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,mci,ndci,ln_bg,contrast,homogeneity,energy,ASM,correlation,mean,entropy,y,x,time,spatial_ref
2,0.026000000000000002,0.08120000000000001,0.1308,0.15560000000000002,0.07369102,2.5205165e-06,1.8768402e-05,0.0018000000000000002,0.0246,0.024200000000000003,0.0219,0.019,0.0976,0.07250000000000001,0.025400000000000002,0.0284,0.7532394366197183,-0.3141891891891892,-0.1453590192644483,-0.5149253731343283,-0.030439684329199555,-0.5149253731343283,0.7136563876651983,0.8406169665809767,1.6108374384236452,0.3586206896551724,-0.056603773584905655,-0.17361917272119307,5.5694447,0.40990907,0.1426572,0.02035108,0.8129949,18.784721,5.925075,-2054215.0,3098565.0,2024-01-01,0
2,0.026000000000000002,0.08120000000000001,0.1308,0.15560000000000002,0.07369102,2.5205165e-06,1.8768402e-05,0.0018000000000000002,0.0246,0.024200000000000003,0.0219,0.019,0.0976,0.07250000000000001,0.025400000000000002,0.0284,0.7532394366197183,-0.3141891891891892,-0.1453590192644483,-0.5149253731343283,-0.030439684329199555,-0.5149253731343283,0.7136563876651983,0.8406169665809767,1.6108374384236452,0.3586206896551724,-0.056603773584905655,-0.17361917272119307,5.5694447,0.40990907,0.1426572,0.02035108,0.8129949,18.784721,5.925075,-2054215.0,3098565.0,2024-01-01,0
2,0.026000000000000002,0.08120000000000001,0.1308,0.15560000000000002,0.07369102,2.5205165e-06,1.8768402e-05,0.0018000000000000002,0.0246,0.024200000000000003,0.0219,0.019,0.0976,0.07250000000000001,0.025400000000000002,0.0284,0.7532394366197183,-0.3141891891891892,-0.1453590192644483,-0.5149253731343283,-0.030439684329199555,-0.5149253731343283,0.7136563876651983,0.8406169665809767,1.6108374384236452,0.3586206896551724,-0.056603773584905655,-0.17361917272119307,5.5694447,0.40990907,0.1426572,0.02035108,0.8129949,18.784721,5.925075,-2054215.0,3098565.0,2024-01-01,0
2,0.029,0.07690000000000001,0.1202,0.1461,0.08634343,3.4323812e-06,2.3137667e-05,0.0019,0.0291,0.0302,0.0253,0.0223,0.065,0.0722,0.0296,0.0318,0.7047841306884481,-0.3103139013452914,-0.2980561555075594,-0.4523135033050048,-0.0074715571404313135,-0.4523135033050048,0.6687607081667619,0.8227241615331964,1.5630689206762027,0.40166204986149584,-0.03152246814218652,-0.19513429665554666,4.9166665,0.5649254,0.19910099,0.039641205,0.85001415,19.38889,5.263249,-2054195.0,3098535.0,2024-01-01,0
2,0.0284,0.0892,0.1432,0.17120000000000002,0.08816379,2.9545931e-06,1.9215917e-05,0.0018000000000000002,0.025900000000000003,0.031900000000000005,0.023700000000000002,0.0212,0.1004,0.0765,0.0269,0.029400000000000003,0.7567983581323756,-0.3149001536098311,-0.17569786535303775,-0.5170068027210883,-0.037173202614379064,-0.5170068027210883,0.7154308617234468,0.836448598130841,1.6053811659192825,0.3712418300653595,-0.07664453832226917,-0.17859020918109658,3.3611112,0.5147545,0.17513223,0.030671297,0.7799944,22.76389,5.4610977,-2054265.0,3098485.0,2024-01-01,0
2,0.0258,0.07740000000000001,0.13520000000000001,0.16,0.07838565,3.4671664e-06,2.0657279e-05,0.0017000000000000001,0.026000000000000002,0.0298,0.0239,0.0228,0.1063,0.063,0.0263,0.0281,0.7400761283306144,-0.3479359730412805,-0.11966873706004144,-0.5,-0.027089458210835804,-0.5,0.722282023681378,0.8450000000000001,1.7467700258397931,0.4095238095238095,-0.10256410256410262,-0.1684186516249631,1.4722222,0.6599673,0.1973982,0.03896605,0.9258035,21.097221,4.978972,-2054335.0,3098405.0,2024-01-01,0
6,0.0245,0.0766,0.138,0.16060000000000002,0.07872038,3.1716704e-06,1.7799506e-05,0.0017000000000000001,0.024800000000000003,0.0285,0.0227,0.0218,0.10550000000000001,0.06330000000000001,0.0246,0.027100000000000003,0.7523186033824332,-0.3541315345699832,-0.13347022587268992,-0.5153313550939664,-0.03417947005121356,-0.5153313550939664,0.7352782279848731,0.8592777085927771,1.8015665796344649,0.3870458135860979,-0.09506790564689056,-0.15166311635545662,1.25,0.65637255,0.20693979,0.042824075,0.92253065,19.708334,4.988653,-2054345.0,3098385.0,2024-01-01,0
2,0.0253,0.0796,0.1544,0.17800000000000002,0.07750004,3.2574414e-06,1.783101e-05,0.0017000000000000001,0.025900000000000003,0.0297,0.0238,0.0228,0.1062,0.063,0.0261,0.028,0.7641228939544102,-0.38198757763975155,-0.18495778971603993,-0.5176358436606291,-0.04740504494056251,-0.5176358436606291,0.7511067388096411,0.8674157303370786,1.9396984924623115,0.4015873015873016,-0.11640953716690045,-0.14223691270140937,1.0,0.68333334,0.21177709,0.044849537,0.94903153,21.347221,4.851423,-2054335.0,3098415.0,2024-01-01,0
2,0.028300000000000002,0.07740000000000001,0.1574,0.1768,0.082776815,3.1748293e-06,1.8688139e-05,0.0016,0.0256,0.033,0.0246,0.0227,0.1091,0.0582,0.0252,0.0273,0.7557100297914597,-0.39103068450039336,-0.1812382739212008,-0.4645222327341532,-0.02130044843049329,-0.4645222327341532,0.7240370550950757,0.8902714932126697,2.03359173126615,0.4862542955326461,-0.14159292035398235,-0.11622881422024015,1.7638888,0.6013889,0.1889093,0.035686728,0.87602955,21.270834,5.146445,-2054335.0,3098445.0,2024-01-01,0
2,0.0258,0.0724,0.1481,0.1686,0.07542268,2.9010534e-06,1.7088681e-05,0.0016,0.025500000000000002,0.030600000000000002,0.023100000000000002,0.0216,0.1114,0.0589,0.025500000000000002,0.0269,0.758998435054773,-0.39917012448132777,-0.1414258188824663,-0.4745417515274949,-0.022606953784518553,-0.4745417515274949,0.7345679012345679,0.8784104389086596,2.0455801104972373,0.43803056027164683,-0.10281797410510285,-0.129641324294002,3.0555556,0.54837686,0.18504046,0.03423997,0.7529863,21.597221,5.200923,-2054325.0,3098465.0,2024-01-01,0
2,0.0297,0.0819,0.16390000000000002,0.1854,0.103868224,2.9282091e-06,2.1160566e-05,0.0017000000000000001,0.031400000000000004,0.040600000000000004,0.0268,0.0258,0.1165,0.0632,0.0304,0.0327,0.7474081055607918,-0.3872053872053873,-0.16904422253922968,-0.46774193548387094,-0.02621209525441154,-0.46774193548387094,0.7238493723849372,0.8840345199568501,2.001221001221001,0.46993670886075944,-0.12887663680220532,-0.12325916738197071,4.5,0.47538623,0.16286166,0.02652392,0.7552408,21.125,5.6804967,-2054315.0,3098485.0,2024-01-01,0
2,0.0322,0.0877,0.15710000000000002,0.1804,0.0911528,3.8300363e-06,2.0759906e-05,0.0018000000000000002,0.032,0.038200000000000005,0.0279,0.0263,0.11860000000000001,0.0707,0.031400000000000004,0.034,0.7321171387421986,-0.34576650503543455,-0.13964454116793615,-0.46288573811509587,-0.018939892147836385,-0.46288573811509587,0.6970837253057385,0.8708425720620844,1.7913340935005704,0.45544554455445546,-0.10732323232323233,-0.13829406236694766,5.1944447,0.37620324,0.14095683,0.019868826,0.73991656,21.166666,5.9010606,-2054295.0,3098495.0,2024-01-01,0
2,0.0327,0.0889,0.1394,0.1665,0.09729376,3.9402125e-06,2.1972686e-05,0.0019,0.029500000000000002,0.0361,0.027,0.024,0.1032,0.07930000000000001,0.030500000000000003,0.0328,0.7209302325581396,-0.30383711824588877,-0.14921681780708984,-0.4621710526315789,-0.013734152900499426,-0.4621710526315789,0.6716867469879517,0.8372372372372372,1.5680539932508435,0.41235813366960905,-0.057074910820451824,-0.17764781109407504,3.5277777,0.4814211,0.17732146,0.031442903,0.6838065,22.569445,5.432999,-2054255.0,3098495.0,2024-01-01,0
2,0.0275,0.08950000000000001,0.1439,0.17120000000000002,0.09145834,3.1044185e-06,1.929522e-05,0.0019,0.0267,0.0334,0.022500000000000003,0.020800000000000003,0.1038,0.07830000000000001,0.0273,0.0296,0.7676819824470832,-0.3133870349060222,-0.16188938231731934,-0.52991452991453,-0.042761463163317893,-0.52991452991453,0.7232008052340212,0.84053738317757,1.6078212290502791,0.351213282247765,-0.066746126340882,-0.17371384981431973,5.6805553,0.40169972,0.1613743,0.026041666,0.61287016,21.131945,5.692999,-2054245.0,3098545.0,2024-01-01,0
2,0.025400000000000002,0.08900000000000001,0.1461,0.17270000000000002,0.08130492,2.1864414e-06,1.7942197e-05,0.0018000000000000002,0.024300000000000002,0.0234,0.021500000000000002,0.0193,0.09770000000000001,0.07730000000000001,0.0253,0.028300000000000002,0.7785787847579816,-0.3198318685517768,-0.19852337981952417,-0.5559440559440559,-0.05499838240051765,-0.5559440559440559,0.7435638566380616,0.8459756803705848,1.6415730337078651,0.32858990944372574,-0.07035478051713771,-0.16726466639597917,5.625,0.38658077,0.1388889,0.019290123,0.83295476,19.243055,6.0154886,-2054235.0,3098565.0,2024-01-01,0
2,0.023100000000000002,0.0869,0.1279,0.15460000000000002,0.06459502,2.1244227e-06,1.6039197e-05,0.0017000000000000001,0.021400000000000002,0.0198,0.0181,0.016300000000000002,0.0955,0.0833,0.0239,0.0274,0.7903879559930514,-0.28033126293995864,-0.14503133393017015,-0.5799999999999998,-0.049807774455360956,-0.5799999999999998,0.7400112549240292,0.8272962483829237,1.47180667433832,0.2773109243697479,-0.021151586368977706,-0.18959242756852454,5.236111,0.39769188,0.13212706,0.017457562,0.85338306,15.715278,6.114098,-2054235.0,3098595.0,2024-01-01,0
6,0.0244,0.0721,0.13520000000000001,0.1563,0.07128283,2.8366505e-06,1.6552662e-05,0.0017000000000000001,0.022600000000000002,0.0286,0.0217,0.020300000000000002,0.10500000000000001,0.0582,0.023100000000000002,0.024800000000000003,0.7561797752808989,-0.36865148861646235,-0.12572855953372192,-0.49430051813471493,-0.025056433408577862,-0.49430051813471493,0.7299391256225788,0.8650031989763277,1.8751733703190017,0.41924398625429554,-0.10667689946277817,-0.14502207381856705,1.4722222,0.62859476,0.22265583,0.049575616,0.8962818,19.5,4.9583235,-2054345.0,3098365.0,2024-01-01,0
6,0.025500000000000002,0.0714,0.11280000000000001,0.1307,0.08288598,2.7842461e-06,2.1709151e-05,0.0019,0.023,0.0223,0.022000000000000002,0.0201,0.0946,0.0683,0.0261,0.027600000000000003,0.7118533071381794,-0.29341909945571504,-0.08775313404050147,-0.47368421052631576,-0.012584306629379842,-0.47368421052631576,0.6734955185659411,0.8630451415455241,1.5798319327731092,0.37335285505124455,-0.02219040801717971,-0.1472882815662177,0.8888889,0.6722222,0.29000852,0.08410494,0.6508562,17.180555,3.8565488,-2054385.0,3098265.0,2024-01-01,0
6,0.024900000000000002,0.0675,0.10940000000000001,0.1274,0.07145057,2.952355e-06,2.2580378e-05,0.0019,0.0229,0.022500000000000003,0.0212,0.0196,0.0951,0.0627,0.025,0.0264,0.7146702557200539,-0.3073370959466393,-0.0699266503667482,-0.46103896103896097,-0.00861503117820807,-0.46103896103896097,0.6730137885751806,0.858712715855573,1.6207407407407408,0.39712918660287083,-0.036866359447004594,-0.15232085315018218,1.1666666,0.5833333,0.26949456,0.07262731,0.6185671,17.61111,4.054199,-2054385.0,3098295.0,2024-01-01,0
6,0.0253,0.0719,0.1092,0.1292,0.081466116,2.7808903e-06,2.1999109e-05,0.0019,0.023200000000000002,0.0222,0.0222,0.020300000000000002,0.0947,0.06770000000000001,0.0262,0.027600000000000003,0.7067371202113607,-0.2849328692192939,-0.07111329082883765,-0.4794238683127572,-0.013564371961737503,-0.4794238683127572,0.6724919093851133,0.8452012383900929,1.5187760778859527,0.3737075332348596,-0.030085959885386787,-0.1681805280376968,0.8472222,0.69305557,0.32587135,0.10619213,0.61131024,16.979166,3.6844065,-2054395.0,3098255.0,2024-01-01,0
2,0.0258,0.0733,0.1131,0.1351,0.07544608,3.1303703e-06,2.07635e-05,0.0019,0.023700000000000002,0.023,0.023,0.020300000000000002,0.0952,0.07100000000000001,0.027600000000000003,0.028800000000000003,0.7090449082858951,-0.29654510556621877,-0.08593374939990397,-0.479313824419778,-0.014254474771199486,-0.479313824419778,0.6793039154754507,0.837157660991858,1.5429740791268758,0.3633802816901408,-0.015939015939015914,-0.1777428618440783,0.8055556,0.7138889,0.35355338,0.125,0.572744,16.458334,3.5161507,-2054395.0,3098235.0,2024-01-01,0
5,0.029500000000000002,0.0736,0.11120000000000001,0.1305,0.091501385,3.873056e-06,2.2801849e-05,0.002,0.028,0.0307,0.025400000000000002,0.024,0.0896,0.069,0.0298,0.0317,0.6741500962155227,-0.2787849093581578,-0.10756972111553789,-0.4277400581959263,0.00023544184586408922,-0.4277400581959263,0.63125,0.8521072796934867,1.5108695652173914,0.427536231884058,-0.03225806451612898,-0.16004284494626603,0.6805556,0.7430556,0.35545787,0.12635031,0.6946908,16.131945,3.4675767,-2054405.0,3098225.0,2024-01-01,0
5,0.029900000000000003,0.07390000000000001,0.10990000000000001,0.1295,0.0898719,4.030311e-06,2.2980526e-05,0.002,0.028,0.0303,0.0253,0.024,0.08950000000000001,0.06860000000000001,0.0298,0.0316,0.6731266149870802,-0.2733529990167158,-0.10230692076228685,-0.42389210019267826,0.0013096063477390089,-0.42389210019267826,0.6248431618569635,0.8486486486486488,1.4871447902571042,0.4358600583090379,-0.03719298245614034,-0.16411001973001665,0.5555556,0.7722222,0.37099195,0.13763504,0.72344923,15.847222,3.2784212,-2054405.0,3098215.0,2024-01-01,0
5,0.0373,0.0666,0.09620000000000001,0.10990000000000001,0.111917965,3.225574e-06,2.9303108e-05,0.0024000000000000002,0.0358,0.0448,0.0324,0.0318,0.0858,0.0668,0.0375,0.039,0.5446240337315531,-0.2453257790368272,-0.05714285714285718,-0.28200192492781523,0.037251887056192326,-0.28200192492781523,0.49320652173913054,0.8753412192902639,1.4444444444444444,0.5583832335329342,0.0014992503748125325,-0.1331415037379149,0.625,0.70416665,0.3114953,0.09702932,0.7123452,14.395833,3.566156,-2054585.0,3098255.0,2024-01-01,0
5,0.0395,0.0708,0.1008,0.11420000000000001,0.13185513,3.6556482e-06,2.9871224e-05,0.0024000000000000002,0.0388,0.044700000000000004,0.0358,0.0337,0.0896,0.0731,0.0412,0.042300000000000004,0.5226666666666666,-0.23459459459459464,-0.05882352941176471,-0.2837715321849501,0.039460680502611895,-0.2837715321849501,0.4860117111255694,0.882661996497373,1.423728813559322,0.5403556771545828,0.015983321751216098,-0.12481294158464165,0.5277778,0.75277776,0.3097876,0.095968366,0.8270762,14.041667,3.6655085,-2054595.0,3098225.0,2024-01-01,0
5,0.039,0.07100000000000001,0.09960000000000001,0.11370000000000001,0.13031775,3.742346e-06,2.9883793e-05,0.0024000000000000002,0.0388,0.044700000000000004,0.0357,0.0337,0.08950000000000001,0.0728,0.041100000000000005,0.042300000000000004,0.5220883534136547,-0.23118570655116402,-0.0534108937070333,-0.29090909090909095,0.03690807799442897,-0.29090909090909095,0.4891944990176818,0.8759894459102903,1.4028169014084506,0.5357142857142857,0.01251738525730178,-0.13240123616593777,0.5,0.76666665,0.315342,0.09944059,0.83781755,13.986111,3.6653104,-2054595.0,3098215.0,2024-01-01,0
6,0.030100000000000002,0.0608,0.0921,0.10500000000000001,0.08116896,3.0342935e-06,2.6003805e-05,0.0023,0.027800000000000002,0.0359,0.0253,0.023100000000000002,0.0847,0.0631,0.0303,0.0318,0.6116653875671528,-0.2665862484921593,-0.04185520361990952,-0.3377337733773377,0.020521195767947184,-0.3377337733773377,0.5544041450777203,0.8771428571428571,1.5148026315789473,0.47702060221870046,0.01856335754640842,-0.13108540689626225,0.6111111,0.7111111,0.31959537,0.1021412,0.7819083,14.541667,3.5289328,-2054545.0,3098265.0,2024-01-01,0
6,0.031900000000000005,0.0656,0.10160000000000001,0.11720000000000001,0.09655211,3.066811e-06,2.8764956e-05,0.0024000000000000002,0.029500000000000002,0.039900000000000005,0.027200000000000002,0.0256,0.0883,0.0639,0.0318,0.0332,0.6232686980609418,-0.28227571115973743,-0.07003686150605584,-0.3456410256410256,0.021326299924642064,-0.3456410256410256,0.5720992622401073,0.8668941979522184,1.548780487804878,0.49921752738654157,-0.013127413127413182,-0.1428383419985307,0.6527778,0.74027777,0.29836875,0.08902392,0.7595823,13.743055,3.7152212,-2054525.0,3098245.0,2024-01-01,0
6,0.0315,0.0639,0.095,0.11030000000000001,0.10163599,3.0439912e-06,2.92263e-05,0.0024000000000000002,0.030600000000000002,0.0413,0.0279,0.0263,0.0858,0.0626,0.0318,0.0335,0.5962373371924746,-0.26636050516647536,-0.050884955752212385,-0.33962264150943394,0.02114179954441914,-0.33962264150943394,0.5557122708039492,0.8612873980054396,1.4866979655712051,0.5031948881789137,-0.010276679841897198,-0.14932703465891603,0.5277778,0.76944447,0.3584302,0.12847222,0.66437685,13.361111,3.2485657,-2054505.0,3098225.0,2024-01-01,0
5,0.0361,0.06620000000000001,0.096,0.10840000000000001,0.11764823,2.7424276e-06,3.1346724e-05,0.0023,0.0349,0.0362,0.0318,0.0297,0.0873,0.0685,0.037000000000000005,0.038400000000000004,0.5463623395149786,-0.24169530355097363,-0.047463175122749585,-0.2942326490713588,0.033716528809757444,-0.2942326490713588,0.5003460207612457,0.8856088560885608,1.4501510574018126,0.527007299270073,0.017074981440237537,-0.12147989753770973,0.45833334,0.8041667,0.34373248,0.11815201,0.8414679,13.701389,3.5003514,-2054595.0,3098195.0,2024-01-01,0
5,0.0361,0.06620000000000001,0.096,0.10840000000000001,0.11764823,2.7424276e-06,3.1346724e-05,0.0023,0.0349,0.0362,0.0318,0.0297,0.0873,0.0685,0.037000000000000005,0.038400000000000004,0.5463623395149786,-0.24169530355097363,-0.047463175122749585,-0.2942326490713588,0.033716528809757444,-0.2942326490713588,0.5003460207612457,0.8856088560885608,1.4501510574018126,0.527007299270073,0.017074981440237537,-0.12147989753770973,0.45833334,0.8041667,0.34373248,0.11815201,0.8414679,13.701389,3.5003514,-2054595.0,3098195.0,2024-01-01,0
5,0.0367,0.0729,0.1071,0.12250000000000001,0.12551706,3.216821e-06,2.6899892e-05,0.0024000000000000002,0.0376,0.041,0.0337,0.0324,0.0897,0.0712,0.0393,0.0412,0.5685019206145968,-0.2538382804503582,-0.08841463414634146,-0.3302919708029197,0.028098680778117325,-0.3302919708029197,0.5389447236180905,0.8742857142857142,1.4691358024691357,0.5154494382022472,-0.01179736294240116,-0.13434805253107868,0.5972222,0.7513889,0.3017439,0.09104938,0.86969423,13.381945,3.8586004,-2054605.0,3098175.0,2024-01-01,0
3,0.0367,0.0729,0.1071,0.12250000000000001,0.12551706,3.216821e-06,2.6899892e-05,0.0024000000000000002,0.0376,0.041,0.0337,0.0324,0.0897,0.0712,0.0393,0.0412,0.5685019206145968,-0.2538382804503582,-0.08841463414634146,-0.3302919708029197,0.028098680778117325,-0.3302919708029197,0.5389447236180905,0.8742857142857142,1.4691358024691357,0.5154494382022472,-0.01179736294240116,-0.13434805253107868,0.5972222,0.7513889,0.3017439,0.09104938,0.86969423,13.381945,3.8586004,-2054605.0,3098175.0,2024-01-01,0
3,0.037200000000000004,0.0767,0.11560000000000001,0.13290000000000002,0.121505074,3.0862866e-06,2.5072482e-05,0.0024000000000000002,0.0388,0.039400000000000004,0.0341,0.0328,0.0863,0.0709,0.0392,0.041600000000000005,0.591616766467066,-0.26812977099236646,-0.14512134720158495,-0.34679543459174716,0.02585659898477159,-0.34679543459174716,0.5626102292768959,0.8698269375470278,1.5071707953063886,0.5246826516220029,-0.03929539295392953,-0.13946100948092263,0.7361111,0.7152778,0.26679686,0.07118055,0.86462086,13.368055,4.178169,-2054605.0,3098165.0,2024-01-01,0
3,0.037200000000000004,0.0767,0.11560000000000001,0.13290000000000002,0.121505074,3.0862866e-06,2.5072482e-05,0.0024000000000000002,0.0388,0.039400000000000004,0.0341,0.0328,0.0863,0.0709,0.0392,0.041600000000000005,0.591616766467066,-0.26812977099236646,-0.14512134720158495,-0.34679543459174716,0.02585659898477159,-0.34679543459174716,0.5626102292768959,0.8698269375470278,1.5071707953063886,0.5246826516220029,-0.03929539295392953,-0.13946100948092263,0.7361111,0.7152778,0.26679686,0.07118055,0.86462086,13.368055,4.178169,-2054605.0,3098165.0,2024-01-01,0
3,0.0386,0.0752,0.11170000000000001,0.1262,0.12820579,3.6954998e-06,2.7895469e-05,0.0025,0.041800000000000004,0.043500000000000004,0.0369,0.0356,0.0883,0.07300000000000001,0.042,0.044500000000000005,0.5475168608215818,-0.253227408142999,-0.11700000000000002,-0.3216168717047451,0.032666206579250054,-0.3216168717047451,0.5315533980582525,0.8851030110935024,1.485372340425532,0.5287671232876712,-0.014844804318488487,-0.1220512440319577,0.7777778,0.6944444,0.23996045,0.05758102,0.8773424,13.305555,4.356981,-2054605.0,3098155.0,2024-01-01,0
